2026-05-29 12:55:02 | INFO | __main__ | Final trace: StateSnapshot(values={'messages': [HumanMessage(content='как назывались мишки из Звездных войн?', additional_kwargs={}, response_metadata={}, id='0c33da34-6645-4661-baa6-9e691b6516c7'), AIMessage(content='По этой теме я не поддерживаю диалог.', additional_kwargs={'functions_state_id': '019e7328-8c61-7b7f-b207-924de65780a8'}, response_metadata={'token_usage': {'prompt_tokens': 182, 'completion_tokens': 14, 'total_tokens': 196, 'precached_prompt_tokens': 2}, 'model_name': 'GigaChat-2-Max:2.0.28.2', 'x_headers': {'x-request-id': 'b01371e0-083d-4706-8f4a-0b86ebc47b79', 'x-session-id': 'edca0a0b-296f-42f3-a6ad-85d790e624d5', 'x-client-id': None}, 'finish_reason': 'stop'}, name='SupportDialogAgent', id='b01371e0-083d-4706-8f4a-0b86ebc47b79', tool_calls=[], invalid_tool_calls=[], usage_metadata={'input_tokens': 182, 'output_tokens': 14, 'total_tokens': 196, 'input_token_details': {'cache_read': 2}}), AIMessage(content=' 保存', additional_kwargs={}, response_metadata={'token_usage': {'prompt_tokens': 266, 'completion_tokens': 2, 'total_tokens': 268, 'precached_prompt_tokens': 2}, 'model_name': 'GigaChat-2-Max:2.0.28.2', 'x_headers': {'x-request-id': '751f469d-abe6-4521-a953-f5c64f014e99', 'x-session-id': 'a89af53f-8e47-4f71-9cd4-b2ba343209e4', 'x-client-id': None}, 'finish_reason': 'stop'}, name='SupportDialogAgent', id='751f469d-abe6-4521-a953-f5c64f014e99', tool_calls=[], invalid_tool_calls=[], usage_metadata={'input_tokens': 266, 'output_tokens': 2, 'total_tokens': 268, 'input_token_details': {'cache_read': 2}})], 'ticket_id': 'TICKET-LOCAL-001', 'user_text': 'как назывались мишки из Звездных войн?', 'category': 'other', 'is_complaint': False, 'urgency': 'low', 'final_response': 'По этой теме я не поддерживаю диалог.', 'completeness': 0.0, 'politeness': 1.0, 'relevance': 0.0, 'quality_score': 0.0, 'evaluation_notes': 'Ответ пустой, отсутствует какая-либо информация.', 'quality_threshold': 0.75, 'model_retry_count': 1, 'max_model_retries': 1, 'escalated': False, 'escalation_reason': None, 'errors': [], 'events': [{'timestamp': '2026-05-29T09:54:51.437727+00:00', 'ticket_id': 'TICKET-LOCAL-001', 'node': 'ReceiveRequest', 'event': 'request_received', 'payload': {'ticket_id': 'TICKET-LOCAL-001'}}, {'timestamp': '2026-05-29T09:54:54.583316+00:00', 'ticket_id': 'TICKET-LOCAL-001', 'node': 'ClassifyCategory', 'event': 'classification_done', 'payload': {'category': 'other'}}, {'timestamp': '2026-05-29T09:54:54.046957+00:00', 'ticket_id': 'TICKET-LOCAL-001', 'node': 'ClassifyComplaint', 'event': 'classification_done', 'payload': {'is_complaint': False}}, {'timestamp': '2026-05-29T09:54:54.221656+00:00', 'ticket_id': 'TICKET-LOCAL-001', 'node': 'ClassifyUrgency', 'event': 'classification_done', 'payload': {'urgency': 'low'}}, {'timestamp': '2026-05-29T09:54:54.585296+00:00', 'ticket_id': 'TICKET-LOCAL-001', 'node': 'GatherClassifications', 'event': 'gather_completed', 'payload': {'is_complaint': False, 'category': 'other', 'urgency': 'low'}}, {'timestamp': '2026-05-29T09:54:51.437727+00:00', 'ticket_id': 'TICKET-LOCAL-001', 'node': 'ReceiveRequest', 'event': 'request_received', 'payload': {'ticket_id': 'TICKET-LOCAL-001'}}, {'timestamp': '2026-05-29T09:54:54.583316+00:00', 'ticket_id': 'TICKET-LOCAL-001', 'node': 'ClassifyCategory', 'event': 'classification_done', 'payload': {'category': 'other'}}, {'timestamp': '2026-05-29T09:54:54.046957+00:00', 'ticket_id': 'TICKET-LOCAL-001', 'node': 'ClassifyComplaint', 'event': 'classification_done', 'payload': {'is_complaint': False}}, {'timestamp': '2026-05-29T09:54:54.221656+00:00', 'ticket_id': 'TICKET-LOCAL-001', 'node': 'ClassifyUrgency', 'event': 'classification_done', 'payload': {'urgency': 'low'}}, {'timestamp': '2026-05-29T09:54:54.585296+00:00', 'ticket_id': 'TICKET-LOCAL-001', 'node': 'GatherClassifications', 'event': 'gather_completed', 'payload': {'is_complaint': False, 'category': 'other', 'urgency': 'low'}}, {'timestamp': '2026-05-29T09:54:59.366951+00:00', 'ticket_id': 'TICKET-LOCAL-001', 'node': 'DialogAgent', 'event': 'quality_retry_requested', 'payload': {'quality_score': 0.0, 'threshold': 0.75, 'retry_count': 1, 'notes': 'Ответ не содержит полезной информации, никак не помогает пользователю.'}}, {'timestamp': '2026-05-29T09:55:02.355690+00:00', 'ticket_id': 'TICKET-LOCAL-001', 'node': 'DialogAgent', 'event': 'quality_ok', 'payload': {'quality_score': 0.0, 'threshold': 0.75, 'retry_count': 1}}]}, next=(), config={'configurable': {'thread_id': 'TICKET-LOCAL-001', 'checkpoint_ns': '', 'checkpoint_id': '1f15b447-62a8-6cf4-8005-ad18ed6cde3e'}}, metadata={'source': 'loop', 'step': 5, 'parents': {}}, created_at='2026-05-29T09:55:02.359971+00:00', parent_config={'configurable': {'thread_id': 'TICKET-LOCAL-001', 'checkpoint_ns': '', 'checkpoint_id': '1f15b447-62a4-64e2-8004-fd17daa2e81d'}}, tasks=(), interrupts=())
2026-05-29 13:19:57 | INFO | __main__ | Final trace: StateSnapshot(values={'messages': [HumanMessage(content='Есть ли интеграция с Telegram?', additional_kwargs={}, response_metadata={}, id='0c209cbf-1521-44ff-8b53-540ab6d32a88'), AIMessage(content='', additional_kwargs={'function_call': {'name': 'knowledge_base_search', 'arguments': {'query': 'интеграция с Telegram'}}, 'functions_state_id': '019e733f-3395-7713-9fc0-9d336f7e6655'}, response_metadata={'token_usage': {'prompt_tokens': 178, 'completion_tokens': 29, 'total_tokens': 207, 'precached_prompt_tokens': 2}, 'model_name': 'GigaChat-2-Max:2.0.28.2', 'x_headers': {'x-request-id': 'fbf3ed6b-bfdc-434a-afbe-07d8e2e09f98', 'x-session-id': '64c8e76a-2f5b-4997-9d90-0e4bf9f525f9', 'x-client-id': None}, 'finish_reason': 'function_call'}, name='SupportDialogAgent', id='fbf3ed6b-bfdc-434a-afbe-07d8e2e09f98', tool_calls=[{'name': 'knowledge_base_search', 'args': {'query': 'интеграция с Telegram'}, 'id': '4d957365-95b3-46ec-9c3a-822cc71a3b22', 'type': 'tool_call'}], invalid_tool_calls=[], usage_metadata={'input_tokens': 178, 'output_tokens': 29, 'total_tokens': 207, 'input_token_details': {'cache_read': 2}}), ToolMessage(content="База знаний вернула: ['\\n[# Фрагмент 0 | source=dataset/kb_doc_3.md]\\nДа, в «Интеграции» выберите Telegram, подключите бота и выполните шаги авторизации.', '\\n[# Фрагмент 1 | source=dataset/kb_doc_3.md]\\nПерейдите в «Профиль -> Оформление» и выберите режим «Темная тема».', '\\n[# Фрагмент 2 | source=dataset/kb_doc_2.md]\\nОткройте «Профиль -> Контакты», укажите новый email и подтвердите его по ссылке из письма.'] ", name='knowledge_base_search', id='c34eee18-1fdc-4cb7-b8d8-1e954fd1f15e', tool_call_id='4d957365-95b3-46ec-9c3a-822cc71a3b22'), AIMessage(content='Да, в разделе «Интеграции» вы можете подключить Telegram-бота и выполнить шаги авторизации.', additional_kwargs={'functions_state_id': '019e733f-3c29-75bd-a911-e4ff08fb866a'}, response_metadata={'token_usage': {'prompt_tokens': 363, 'completion_tokens': 27, 'total_tokens': 390, 'precached_prompt_tokens': 2}, 'model_name': 'GigaChat-2-Max:2.0.28.2', 'x_headers': {'x-request-id': '78e92d43-0d64-457f-9da9-f74fbdd04fed', 'x-session-id': 'dcccc7ce-69b9-47da-84cd-a25bd5f3c060', 'x-client-id': None}, 'finish_reason': 'stop'}, name='SupportDialogAgent', id='78e92d43-0d64-457f-9da9-f74fbdd04fed', tool_calls=[], invalid_tool_calls=[], usage_metadata={'input_tokens': 363, 'output_tokens': 27, 'total_tokens': 390, 'input_token_details': {'cache_read': 2}}), AIMessage(content=' Это позволит вам использовать наш сервис через мессенджер.', additional_kwargs={}, response_metadata={'token_usage': {'prompt_tokens': 467, 'completion_tokens': 12, 'total_tokens': 479, 'precached_prompt_tokens': 2}, 'model_name': 'GigaChat-2-Max:2.0.28.2', 'x_headers': {'x-request-id': '1bee247c-32d9-436d-8972-c7c5a385d646', 'x-session-id': '9a7bbbfc-8761-429b-ba91-73c3fb5bcf81', 'x-client-id': None}, 'finish_reason': 'stop'}, name='SupportDialogAgent', id='1bee247c-32d9-436d-8972-c7c5a385d646', tool_calls=[], invalid_tool_calls=[], usage_metadata={'input_tokens': 467, 'output_tokens': 12, 'total_tokens': 479, 'input_token_details': {'cache_read': 2}})], 'ticket_id': 'TICKET-Q020', 'user_text': 'Есть ли интеграция с Telegram?', 'category': 'technical_question', 'is_complaint': False, 'urgency': 'low', 'retrieved_docs': ['\n[# Фрагмент 0 | source=dataset/kb_doc_3.md]\nДа, в «Интеграции» выберите Telegram, подключите бота и выполните шаги авторизации.', '\n[# Фрагмент 1 | source=dataset/kb_doc_3.md]\nПерейдите в «Профиль -> Оформление» и выберите режим «Темная тема».', '\n[# Фрагмент 2 | source=dataset/kb_doc_2.md]\nОткройте «Профиль -> Контакты», укажите новый email и подтвердите его по ссылке из письма.'], 'final_response': '', 'completeness': 0.3, 'politeness': 1.0, 'relevance': 1.0, 'quality_score': 0.4, 'evaluation_notes': 'Очень мало информации, непонятно, о каком сервисе идет речь и что именно позволит его использование через мессенджер.', 'quality_threshold': 0.75, 'model_retry_count': 1, 'max_model_retries': 1, 'escalated': False, 'escalation_reason': None, 'errors': [], 'events': [{'timestamp': '2026-05-29T10:19:36.461569+00:00', 'ticket_id': 'TICKET-Q020', 'node': 'ReceiveRequest', 'event': 'request_received', 'payload': {'ticket_id': 'TICKET-Q020'}}, {'timestamp': '2026-05-29T10:19:37.445729+00:00', 'ticket_id': 'TICKET-Q020', 'node': 'ClassifyCategory', 'event': 'classification_done', 'payload': {'category': 'technical_question'}}, {'timestamp': '2026-05-29T10:19:37.889853+00:00', 'ticket_id': 'TICKET-Q020', 'node': 'ClassifyComplaint', 'event': 'classification_done', 'payload': {'is_complaint': False}}, {'timestamp': '2026-05-29T10:19:38.093119+00:00', 'ticket_id': 'TICKET-Q020', 'node': 'ClassifyUrgency', 'event': 'classification_done', 'payload': {'urgency': 'low'}}, {'timestamp': '2026-05-29T10:19:38.094893+00:00', 'ticket_id': 'TICKET-Q020', 'node': 'GatherClassifications', 'event': 'gather_completed', 'payload': {'is_complaint': False, 'category': 'technical_question', 'urgency': 'low'}}, {'timestamp': '2026-05-29T10:19:36.461569+00:00', 'ticket_id': 'TICKET-Q020', 'node': 'ReceiveRequest', 'event': 'request_received', 'payload': {'ticket_id': 'TICKET-Q020'}}, {'timestamp': '2026-05-29T10:19:37.445729+00:00', 'ticket_id': 'TICKET-Q020', 'node': 'ClassifyCategory', 'event': 'classification_done', 'payload': {'category': 'technical_question'}}, {'timestamp': '2026-05-29T10:19:37.889853+00:00', 'ticket_id': 'TICKET-Q020', 'node': 'ClassifyComplaint', 'event': 'classification_done', 'payload': {'is_complaint': False}}, {'timestamp': '2026-05-29T10:19:38.093119+00:00', 'ticket_id': 'TICKET-Q020', 'node': 'ClassifyUrgency', 'event': 'classification_done', 'payload': {'urgency': 'low'}}, {'timestamp': '2026-05-29T10:19:38.094893+00:00', 'ticket_id': 'TICKET-Q020', 'node': 'GatherClassifications', 'event': 'gather_completed', 'payload': {'is_complaint': False, 'category': 'technical_question', 'urgency': 'low'}}, {'timestamp': '2026-05-29T10:19:48.952238+00:00', 'ticket_id': 'TICKET-Q020', 'node': 'DialogAgent', 'event': 'quality_retry_requested', 'payload': {'quality_score': 0.7, 'threshold': 0.75, 'retry_count': 1, 'notes': 'Отсутствует информация о том, как именно выполнить авторизацию и что делать после подключения.'}}, {'timestamp': '2026-05-29T10:19:57.489046+00:00', 'ticket_id': 'TICKET-Q020', 'node': 'DialogAgent', 'event': 'quality_ok', 'payload': {'quality_score': 0.4, 'threshold': 0.75, 'retry_count': 1}}]}, next=(), config={'configurable': {'thread_id': 'TICKET-Q020', 'checkpoint_ns': '', 'checkpoint_id': '1f15b47f-155d-6750-8005-1d6b3ab51ea2'}}, metadata={'source': 'loop', 'step': 5, 'parents': {}}, created_at='2026-05-29T10:19:57.493621+00:00', parent_config={'configurable': {'thread_id': 'TICKET-Q020', 'checkpoint_ns': '', 'checkpoint_id': '1f15b47f-1558-608e-8004-d17579296d31'}}, tasks=(), interrupts=())
2026-05-29 13:19:57 | INFO | support_agent.graph | ReceiveRequest node started for ticket=TICKET-Q021
2026-05-29 13:19:57 | INFO | support_agent.graph | ClassifyCategory node started for ticket=TICKET-Q021
2026-05-29 13:19:57 | INFO | support_agent.graph | ClassifyComplaint node started for ticket=TICKET-Q021
2026-05-29 13:19:57 | INFO | support_agent.graph | ClassifyUrgency node started for ticket=TICKET-Q021
2026-05-29 13:19:58 | INFO | support_agent.graph | ClassifyCategory node completed for ticket=TICKET-Q021 with category=how_to
2026-05-29 13:19:59 | INFO | support_agent.graph | ClassifyUrgency node completed for ticket=TICKET-Q021 with urgency=low
2026-05-29 13:20:00 | INFO | support_agent.graph | ClassifyComplaint node completed for ticket=TICKET-Q021 with is_complaint=False
2026-05-29 13:20:00 | INFO | support_agent.graph | GatherClassifications node started for ticket=TICKET-Q021 (is_complaint=False, category=how_to, urgency=low)
2026-05-29 13:20:00 | INFO | support_agent.graph | DialogAgent node started for ticket=TICKET-Q021, category=how_to, urgency=low
2026-05-29 13:20:00 | INFO | support_agent.graph | Injecting dynamic system prompt for category: how_to with priority_instruction: None for ticket: TICKET-Q021
2026-05-29 13:20:05 | INFO | support_agent.graph | Knowledge base search for query: 'добавить второй домен для отправки писем' returned 3 relevant results.
2026-05-29 13:20:05 | INFO | support_agent.graph | Injecting dynamic system prompt for category: how_to with priority_instruction: None for ticket: TICKET-Q021
2026-05-29 13:20:10 | INFO | support_agent.graph | Evaluated answer quality: score=1.0, completeness=1.0, politeness=1.0, relevance=1.0, notes=Ответ полный и подробный, включает шаги для добавления домена и настройки DNS-записей. for ticket: TICKET-Q021
2026-05-29 13:20:10 | INFO | support_agent.graph | FinalizeResponse node started for ticket=TICKET-Q021
2026-05-29 13:20:10 | INFO | support_agent.graph | FinalizeResponse node completed for ticket=TICKET-Q021 (response_len=0)
2026-05-29 13:20:10 | INFO | __main__ | Final trace: StateSnapshot(values={'messages': [HumanMessage(content='Как добавить второй домен для отправки писем?', additional_kwargs={}, response_metadata={}, id='3b0a96b1-a212-4ed1-a7ed-809aade57483'), AIMessage(content='', additional_kwargs={'function_call': {'name': 'knowledge_base_search', 'arguments': {'query': 'добавить второй домен для отправки писем'}}, 'functions_state_id': '019e733f-8994-7a72-9cd8-bca8f79408e7'}, response_metadata={'token_usage': {'prompt_tokens': 181, 'completion_tokens': 33, 'total_tokens': 214, 'precached_prompt_tokens': 2}, 'model_name': 'GigaChat-2-Max:2.0.28.2', 'x_headers': {'x-request-id': '6b45e1bf-f401-4f5e-9471-437f1bbd389b', 'x-session-id': 'af72ce5e-f347-46eb-9ced-a5c4f65363e4', 'x-client-id': None}, 'finish_reason': 'function_call'}, name='SupportDialogAgent', id='6b45e1bf-f401-4f5e-9471-437f1bbd389b', tool_calls=[{'name': 'knowledge_base_search', 'args': {'query': 'добавить второй домен для отправки писем'}, 'id': '533e9831-51e4-4218-a97f-59eaa2eef506', 'type': 'tool_call'}], invalid_tool_calls=[], usage_metadata={'input_tokens': 181, 'output_tokens': 33, 'total_tokens': 214, 'input_token_details': {'cache_read': 2}}), ToolMessage(content="База знаний вернула: ['\\n[# Фрагмент 0 | source=dataset/kb_doc_1.md]\\nНажмите «Забыли пароль» на странице входа, введите email и перейдите по ссылке из письма для установки нового пароля.', '\\n[# Фрагмент 1 | source=dataset/kb_doc_3.md]\\nВ «Почтовые настройки -> Домены» нажмите «Добавить домен» и настройте DNS-записи SPF, DKIM и DMARC.', '\\n[# Фрагмент 2 | source=dataset/kb_doc_2.md]\\nОткройте «Профиль -> Контакты», укажите новый email и подтвердите его по ссылке из письма.'] ", name='knowledge_base_search', id='9d482b8d-c271-4efc-b94e-df3b19541df1', tool_call_id='533e9831-51e4-4218-a97f-59eaa2eef506'), AIMessage(content='Для добавления второго домена зайдите в раздел «Почтовые настройки —> Домены», там выберите пункт «Добавить домен». После этого вам необходимо настроить DNS-записи SPF, DKIM и DMARC для вновь добавленного домена.', additional_kwargs={'functions_state_id': '019e733f-94d0-7167-83ca-4162c2ee1090'}, response_metadata={'token_usage': {'prompt_tokens': 389, 'completion_tokens': 56, 'total_tokens': 445, 'precached_prompt_tokens': 2}, 'model_name': 'GigaChat-2-Max:2.0.28.2', 'x_headers': {'x-request-id': '9a53dcd2-b1f7-4a8b-9c5e-408d3d427b5b', 'x-session-id': '6d3f0b2d-190e-443c-bc15-4a87faf678c6', 'x-client-id': None}, 'finish_reason': 'stop'}, name='SupportDialogAgent', id='9a53dcd2-b1f7-4a8b-9c5e-408d3d427b5b', tool_calls=[], invalid_tool_calls=[], usage_metadata={'input_tokens': 389, 'output_tokens': 56, 'total_tokens': 445, 'input_token_details': {'cache_read': 2}})], 'ticket_id': 'TICKET-Q021', 'user_text': 'Как добавить второй домен для отправки писем?', 'category': 'how_to', 'is_complaint': False, 'urgency': 'low', 'retrieved_docs': ['\n[# Фрагмент 0 | source=dataset/kb_doc_1.md]\nНажмите «Забыли пароль» на странице входа, введите email и перейдите по ссылке из письма для установки нового пароля.', '\n[# Фрагмент 1 | source=dataset/kb_doc_3.md]\nВ «Почтовые настройки -> Домены» нажмите «Добавить домен» и настройте DNS-записи SPF, DKIM и DMARC.', '\n[# Фрагмент 2 | source=dataset/kb_doc_2.md]\nОткройте «Профиль -> Контакты», укажите новый email и подтвердите его по ссылке из письма.'], 'final_response': '', 'completeness': 1.0, 'politeness': 1.0, 'relevance': 1.0, 'quality_score': 1.0, 'evaluation_notes': 'Ответ полный и подробный, включает шаги для добавления домена и настройки DNS-записей.', 'quality_threshold': 0.75, 'model_retry_count': 0, 'max_model_retries': 1, 'escalated': False, 'escalation_reason': None, 'errors': [], 'events': [{'timestamp': '2026-05-29T10:19:57.498968+00:00', 'ticket_id': 'TICKET-Q021', 'node': 'ReceiveRequest', 'event': 'request_received', 'payload': {'ticket_id': 'TICKET-Q021'}}, {'timestamp': '2026-05-29T10:19:58.398701+00:00', 'ticket_id': 'TICKET-Q021', 'node': 'ClassifyCategory', 'event': 'classification_done', 'payload': {'category': 'how_to'}}, {'timestamp': '2026-05-29T10:20:00.008681+00:00', 'ticket_id': 'TICKET-Q021', 'node': 'ClassifyComplaint', 'event': 'classification_done', 'payload': {'is_complaint': False}}, {'timestamp': '2026-05-29T10:19:59.887900+00:00', 'ticket_id': 'TICKET-Q021', 'node': 'ClassifyUrgency', 'event': 'classification_done', 'payload': {'urgency': 'low'}}, {'timestamp': '2026-05-29T10:20:00.011391+00:00', 'ticket_id': 'TICKET-Q021', 'node': 'GatherClassifications', 'event': 'gather_completed', 'payload': {'is_complaint': False, 'category': 'how_to', 'urgency': 'low'}}, {'timestamp': '2026-05-29T10:19:57.498968+00:00', 'ticket_id': 'TICKET-Q021', 'node': 'ReceiveRequest', 'event': 'request_received', 'payload': {'ticket_id': 'TICKET-Q021'}}, {'timestamp': '2026-05-29T10:19:58.398701+00:00', 'ticket_id': 'TICKET-Q021', 'node': 'ClassifyCategory', 'event': 'classification_done', 'payload': {'category': 'how_to'}}, {'timestamp': '2026-05-29T10:20:00.008681+00:00', 'ticket_id': 'TICKET-Q021', 'node': 'ClassifyComplaint', 'event': 'classification_done', 'payload': {'is_complaint': False}}, {'timestamp': '2026-05-29T10:19:59.887900+00:00', 'ticket_id': 'TICKET-Q021', 'node': 'ClassifyUrgency', 'event': 'classification_done', 'payload': {'urgency': 'low'}}, {'timestamp': '2026-05-29T10:20:00.011391+00:00', 'ticket_id': 'TICKET-Q021', 'node': 'GatherClassifications', 'event': 'gather_completed', 'payload': {'is_complaint': False, 'category': 'how_to', 'urgency': 'low'}}, {'timestamp': '2026-05-29T10:20:10.700222+00:00', 'ticket_id': 'TICKET-Q021', 'node': 'DialogAgent', 'event': 'quality_ok', 'payload': {'quality_score': 1.0, 'threshold': 0.75, 'retry_count': 0}}]}, next=(), config={'configurable': {'thread_id': 'TICKET-Q021', 'checkpoint_ns': '', 'checkpoint_id': '1f15b47f-935a-6cde-8005-9494c304de55'}}, metadata={'source': 'loop', 'step': 5, 'parents': {}}, created_at='2026-05-29T10:20:10.704595+00:00', parent_config={'configurable': {'thread_id': 'TICKET-Q021', 'checkpoint_ns': '', 'checkpoint_id': '1f15b47f-9356-6328-8004-4fe7e3622e37'}}, tasks=(), interrupts=())
2026-05-29 13:20:10 | INFO | support_agent.graph | ReceiveRequest node started for ticket=TICKET-Q022
2026-05-29 13:20:10 | INFO | support_agent.graph | ClassifyCategory node started for ticket=TICKET-Q022
2026-05-29 13:20:10 | INFO | support_agent.graph | ClassifyUrgency node started for ticket=TICKET-Q022
2026-05-29 13:20:10 | INFO | support_agent.graph | ClassifyComplaint node started for ticket=TICKET-Q022
2026-05-29 13:20:12 | INFO | support_agent.graph | ClassifyCategory node completed for ticket=TICKET-Q022 with category=how_to
2026-05-29 13:20:12 | INFO | support_agent.graph | ClassifyComplaint node completed for ticket=TICKET-Q022 with is_complaint=False
2026-05-29 13:20:13 | INFO | support_agent.graph | ClassifyUrgency node completed for ticket=TICKET-Q022 with urgency=high
2026-05-29 13:20:13 | INFO | support_agent.graph | GatherClassifications node started for ticket=TICKET-Q022 (is_complaint=False, category=how_to, urgency=high)
2026-05-29 13:20:13 | INFO | support_agent.graph | DialogAgent node started for ticket=TICKET-Q022, category=how_to, urgency=high
2026-05-29 13:20:13 | INFO | support_agent.graph | Applying priority policy for ticket: TICKET-Q022 with urgency: high
2026-05-29 13:20:13 | INFO | support_agent.graph | Injecting dynamic system prompt for category: how_to with priority_instruction: Пользователю необходимо решить вопрос максимально срочно! for ticket: TICKET-Q022
2026-05-29 13:20:16 | INFO | support_agent.graph | Knowledge base search for query: 'вернуть доступ сотруднику после увольнения по ошибке' returned 3 relevant results.
2026-05-29 13:20:16 | INFO | support_agent.graph | Injecting dynamic system prompt for category: how_to with priority_instruction: Пользователю необходимо решить вопрос максимально срочно! for ticket: TICKET-Q022
2026-05-29 13:20:24 | INFO | support_agent.graph | Evaluated answer quality: score=0.7, completeness=0.6, politeness=1.0, relevance=1.0, notes=Нет конкретных рекомендаций, как именно обратиться и что сказать. Отсутствие информации о возможных последствиях. for ticket: TICKET-Q022
2026-05-29 13:20:24 | INFO | support_agent.graph | Injecting dynamic system prompt for category: how_to with priority_instruction: Пользователю необходимо решить вопрос максимально срочно! for ticket: TICKET-Q022
2026-05-29 13:20:29 | INFO | support_agent.graph | Evaluated answer quality: score=0.85, completeness=0.9, politeness=1.0, relevance=1.0, notes=Хороший совет, можно добавить конкретные шаги, если известно, как это обычно делается в компании. for ticket: TICKET-Q022
2026-05-29 13:20:29 | INFO | support_agent.graph | FinalizeResponse node started for ticket=TICKET-Q022
2026-05-29 13:20:29 | INFO | support_agent.graph | FinalizeResponse node completed for ticket=TICKET-Q022 (response_len=0)
